CRM_PID_Value_Segment,EffectiveSegment,Billing_ZIP,Active_subscribers,Not_Active_subscribers,Suspended_subscribers,Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,CHURN,churn_binary
Bronze,SOHO,4002,6,1.0,,7,125.17,0.0,125.17,20.86,No,0
Bronze,SOHO,4850,8,,,8,125.83,0.0,125.83,15.73,No,0
Bronze,SOHO,4204,13,3.0,,16,126.5,0.0,126.5,9.73,Yes,1
Bronze,SOHO,4002,4,,,4,126.83,0.0,126.83,31.71,No,0
Bronze,SOHO,4004,5,1.0,,6,126.83,0.0,126.83,25.37,No,0
Bronze,SOHO,4002,10,,,10,127.33,0.0,127.33,12.73,No,0
Bronze,SOHO,4850,4,1.0,,5,127.5,0.0,127.5,31.88,No,0
Bronze,SOHO,4000,5,,1.0,6,128.0,0.0,128.0,25.6,No,0
Bronze,SOHO,4301,4,,,4,128.0,0.0,128.0,32.0,No,0
Bronze,SOHO,4000,6,,,6,128.17,0.0,128.17,21.36,No,0
Bronze,SOHO,4006,7,2.0,,9,128.17,0.0,128.17,18.31,No,0
Bronze,SOHO,4004,6,,,6,128.17,0.0,128.17,21.36,No,0
Bronze,SOHO,4230,22,,,22,128.5,0.0,128.5,5.84,Yes,1
Bronze,SOHO,4004,3,2.0,,5,128.5,0.0,128.5,42.83,No,0
Bronze,SOHO,4000,3,,,3,129.0,0.0,129.0,43.0,No,0
Bronze,SOHO,4270,6,,,6,129.0,0.0,129.0,21.5,No,0
Bronze,SOHO,4003,4,2.0,,6,129.83,0.0,129.83,32.46,No,0
Bronze,SOHO,4000,7,2.0,,9,130.0,0.0,130.0,18.57,No,0
Bronze,SOHO,4000,12,3.0,1.0,16,130.33,0.0,130.33,10.86,No,0
Bronze,SOHO,4199,2,,,2,130.5,0.0,130.5,65.25,No,0
Bronze,SOHO,4003,8,,,8,130.67,0.0,130.67,16.33,No,0
Bronze,SOHO,4300,2,1.0,1.0,4,130.83,0.0,130.83,65.42,No,0
Bronze,SOHO,4004,6,,,6,131.0,0.0,131.0,21.83,No,0
Bronze,SOHO,4230,11,,,11,131.17,0.0,131.17,11.92,No,0
Bronze,SOHO,4000,4,1.0,,5,131.67,0.0,131.67,32.92,No,0
Bronze,SOHO,4002,8,1.0,,9,131.67,0.0,131.67,16.46,No,0
Bronze,SOHO,4013,3,,,3,132.17,0.0,132.17,44.06,No,0
Bronze,SOHO,4230,1,,,1,132.33,0.0,132.33,132.33,No,0
Bronze,SOHO,4101,5,,,5,132.5,0.0,132.5,26.5,No,0
Bronze,SOHO,4003,10,9.0,,19,132.5,0.0,132.5,13.25,No,0
Bronze,SOHO,4000,13,,,13,132.83,0.0,132.83,10.22,No,0
Bronze,SOHO,4023,8,4.0,,12,133.17,0.0,133.17,16.65,No,0
Bronze,SOHO,4003,4,,,4,133.83,0.0,133.83,33.46,No,0
Bronze,SOHO,4985,10,,,10,134.0,0.0,134.0,13.4,No,0
Bronze,SOHO,4230,14,2.0,,16,134.0,0.0,134.0,9.57,No,0
Bronze,VSE,4000,6,,,6,134.83,0.0,134.83,22.47,No,0
Bronze,VSE,4000,4,,,4,134.83,0.0,134.83,33.71,No,0
Bronze,SOHO,4300,6,,,6,135.83,0.0,135.83,22.64,No,0
Bronze,SOHO,4230,4,1.0,,5,135.83,0.0,135.83,33.96,No,0
Bronze,SOHO,4002,7,5.0,,12,136.0,0.0,136.0,19.43,No,0
Bronze,SOHO,4000,3,1.0,,4,136.33,0.0,136.33,45.44,No,0
Bronze,SOHO,4831,10,3.0,,13,136.5,0.0,136.5,13.65,No,0
Bronze,SOHO,4000,5,,,5,136.67,0.0,136.67,27.33,No,0
Bronze,SOHO,4004,6,2.0,,8,136.67,0.0,136.67,22.78,No,0
Bronze,SOHO,4230,6,,,6,137.33,0.0,137.33,22.89,No,0
Bronze,SOHO,4230,8,,,8,137.5,0.0,137.5,17.19,No,0
Bronze,SOHO,4003,11,3.0,,14,137.5,0.0,137.5,12.5,No,0
Bronze,SOHO,4230,4,,1.0,5,137.67,0.0,137.67,34.42,No,0
Bronze,SOHO,4004,3,,,3,137.83,0.0,137.83,45.94,No,0
Bronze,SOHO,4023,3,,,3,138.5,0.0,138.5,46.17,No,0
Bronze,SOHO,4001,4,2.0,,6,138.67,0.0,138.67,34.67,No,0
Bronze,SOHO,4003,9,1.0,,10,139.17,0.0,139.17,15.46,No,0
Bronze,SOHO,4850,5,,,5,139.67,0.0,139.67,27.93,Yes,1
Bronze,SOHO,4112,6,,,6,139.67,0.0,139.67,23.28,No,0
Bronze,SOHO,4980,6,1.0,,7,141.0,0.0,141.0,23.5,No,0
Bronze,SOHO,4270,6,,,6,141.17,0.0,141.17,23.53,No,0
Bronze,SOHO,4000,3,1.0,,4,141.33,0.0,141.33,47.11,No,0
Bronze,SOHO,4004,7,,,7,141.67,0.0,141.67,20.24,No,0
Bronze,SOHO,4850,5,,,5,141.67,0.0,141.67,28.33,No,0
Bronze,SOHO,4218,10,4.0,,14,141.83,0.0,141.83,14.18,No,0
Bronze,SOHO,4000,2,4.0,,6,142.67,0.0,142.67,71.34,No,0
Bronze,SOHO,4830,9,8.0,,17,143.17,0.0,143.17,15.91,No,0
Bronze,SOHO,4015,5,,,5,143.33,0.0,143.33,28.67,No,0
Bronze,SOHO,4300,6,,,6,143.33,0.0,143.33,23.89,No,0
Bronze,SOHO,4002,6,,,6,143.83,0.0,143.83,23.97,No,0
Bronze,SOHO,4000,3,5.0,,8,144.67,0.0,144.67,48.22,No,0
Bronze,SOHO,4004,3,,,3,145.33,0.0,145.33,48.44,No,0
Bronze,VSE,4000,6,,,6,146.17,0.0,146.17,24.36,No,0
Bronze,SOHO,4004,6,,,6,146.33,0.0,146.33,24.39,No,0
Bronze,SOHO,4000,7,,,7,146.83,0.0,146.83,20.98,No,0
Bronze,SOHO,4003,6,3.0,,9,148.0,0.0,148.0,24.67,No,0
Bronze,SOHO,4700,1,1.0,,2,148.17,0.0,148.17,148.17,No,0
Bronze,SOHO,4023,6,,1.0,7,148.33,0.0,148.33,24.72,No,0
Bronze,SOHO,4000,4,,,4,149.5,0.0,149.5,37.38,No,0
Bronze,SOHO,4199,8,1.0,,9,149.67,0.0,149.67,18.71,No,0
Bronze,SOHO,4500,14,,,14,150.0,0.0,150.0,10.71,No,0
Bronze,SOHO,4000,2,1.0,,3,152.33,0.0,152.33,76.17,Yes,1
Bronze,SOHO,4000,5,,,5,153.17,0.0,153.17,30.63,No,0
Bronze,SOHO,4000,6,,,6,153.67,0.0,153.67,25.61,No,0
Bronze,SOHO,4000,3,,,3,153.67,0.0,153.67,51.22,No,0
Bronze,SOHO,4003,16,,,16,154.17,0.0,154.17,9.64,No,0
Bronze,SOHO,4870,7,1.0,,8,154.5,0.0,154.5,22.07,No,0
Bronze,SOHO,4202,11,,,11,154.83,0.0,154.83,14.08,No,0
Bronze,SOHO,4800,6,,,6,157.17,0.0,157.17,26.2,No,0
Bronze,SOHO,4002,4,1.0,,5,159.83,0.0,159.83,39.96,No,0
Bronze,SOHO,4210,7,1.0,,8,159.83,0.0,159.83,22.83,No,0
Bronze,SOHO,4241,14,7.0,,21,160.17,0.0,160.17,11.44,No,0
Bronze,SOHO,4000,4,,,4,162.5,0.0,162.5,40.63,No,0
Bronze,SOHO,4004,4,,,4,94.33,69.0,163.33,23.58,No,0
Bronze,SOHO,4147,10,,,10,164.5,0.0,164.5,16.45,No,0
Bronze,SOHO,4000,3,,,3,56.0,110.0,166.0,18.67,No,0
Bronze,SOHO,4800,9,4.0,,13,167.67,0.0,167.67,18.63,No,0
Bronze,SOHO,4300,3,,,3,173.17,0.0,173.17,57.72,No,0
Bronze,SOHO,4300,6,,,6,178.0,0.0,178.0,29.67,No,0
Bronze,SOHO,4000,3,,,3,178.17,0.0,178.17,59.39,No,0
Bronze,SOHO,4147,7,,,7,179.17,0.0,179.17,25.6,No,0
Bronze,SOHO,4000,5,,,5,180.17,0.0,180.17,36.03,No,0
Bronze,SOHO,4000,4,8.0,,12,125.33,55.0,180.33,31.33,No,0
Bronze,SOHO,4006,11,,,11,183.33,0.0,183.33,16.67,No,0
Bronze,SOHO,4960,2,,,2,184.0,0.0,184.0,92.0,No,0
Bronze,SOHO,4270,4,,,4,184.67,0.0,184.67,46.17,No,0
Bronze,SOHO,4003,3,,,3,186.0,0.0,186.0,62.0,No,0
Bronze,SOHO,4101,4,1.0,,5,187.17,0.0,187.17,46.79,No,0
Bronze,SOHO,4330,1,,,1,188.17,0.0,188.17,188.17,No,0
Bronze,SOHO,4000,7,1.0,,8,195.17,0.0,195.17,27.88,No,0
Bronze,SOHO,4003,8,1.0,,9,198.0,0.0,198.0,24.75,No,0
Bronze,SOHO,4004,5,,,5,82.83,120.0,202.83,16.57,No,0
Bronze,SOHO,4002,4,,,4,213.0,0.0,213.0,53.25,No,0
Bronze,SOHO,4850,5,,,5,227.0,0.0,227.0,45.4,No,0
Bronze,SOHO,4000,2,,1.0,3,272.5,0.0,272.5,136.25,No,0
Bronze,SOHO,4000,5,,,5,339.33,0.0,339.33,67.87,No,0
Bronze,VSE,4002,2,12.0,,14,56.5,0.0,56.5,28.25,No,0
Bronze,SOHO,4000,5,,,5,56.67,0.0,56.67,11.33,No,0
Bronze,SOHO,4000,2,,,2,56.67,0.0,56.67,28.34,No,0
Bronze,SOHO,4023,3,2.0,,5,56.67,0.0,56.67,18.89,No,0
Bronze,SOHO,4023,4,,,4,56.83,0.0,56.83,14.21,No,0
Bronze,SOHO,4000,1,,,1,56.83,0.0,56.83,56.83,No,0
Bronze,SOHO,4349,4,,,4,56.83,0.0,56.83,14.21,No,0
Bronze,SOHO,4023,4,,,4,56.83,0.0,56.83,14.21,No,0
Bronze,SOHO,4021,5,4.0,,9,57.0,0.0,57.0,11.4,No,0
Bronze,SOHO,4000,4,,,4,57.0,0.0,57.0,14.25,No,0
Bronze,SOHO,4270,2,3.0,,5,57.0,0.0,57.0,28.5,No,0
Bronze,SOHO,4210,6,,,6,57.0,0.0,57.0,9.5,No,0
Bronze,SOHO,4000,6,,,6,57.0,0.0,57.0,9.5,No,0
Bronze,SOHO,4000,4,,,4,57.17,0.0,57.17,14.29,No,0
Bronze,SOHO,4000,4,2.0,,6,57.17,0.0,57.17,14.29,No,0
Bronze,SOHO,4260,3,,,3,57.17,0.0,57.17,19.06,No,0
Bronze,SOHO,4000,5,4.0,,9,57.17,0.0,57.17,11.43,No,0
Bronze,SOHO,4300,3,,,3,57.17,0.0,57.17,19.06,No,0
Bronze,SOHO,4000,6,2.0,,8,57.17,0.0,57.17,9.53,No,0
Bronze,SOHO,4000,2,1.0,,3,57.17,0.0,57.17,28.59,No,0
Bronze,SOHO,4300,2,,,2,57.17,0.0,57.17,28.59,No,0
Bronze,SOHO,4000,5,,,5,57.17,0.0,57.17,11.43,No,0
Bronze,SOHO,4000,3,1.0,,4,57.33,0.0,57.33,19.11,No,0
Bronze,SOHO,4112,7,,,7,57.33,0.0,57.33,8.19,No,0
Bronze,SOHO,4270,2,1.0,,3,57.33,0.0,57.33,28.67,No,0
Bronze,SOHO,4000,3,3.0,,6,57.33,0.0,57.33,19.11,No,0
Bronze,SOHO,4150,2,,,2,57.33,0.0,57.33,28.67,No,0
Bronze,SOHO,4700,5,,,5,57.5,0.0,57.5,11.5,No,0
Bronze,SOHO,4000,2,,,2,57.5,0.0,57.5,28.75,No,0
Bronze,SOHO,4002,2,,,2,57.5,0.0,57.5,28.75,No,0
Bronze,SOHO,4000,3,,,3,57.67,0.0,57.67,19.22,No,0
Bronze,SOHO,4000,2,2.0,,4,57.67,0.0,57.67,28.84,No,0
Bronze,SOHO,4000,2,,,2,57.67,0.0,57.67,28.84,Yes,1
Bronze,SOHO,4000,5,2.0,,7,57.83,0.0,57.83,11.57,No,0
Bronze,SOHO,4002,1,1.0,,2,57.83,0.0,57.83,57.83,No,0
Bronze,SOHO,4270,3,9.0,,12,58.0,0.0,58.0,19.33,No,0
Bronze,SOHO,4000,6,2.0,,8,58.0,0.0,58.0,9.67,No,0
Bronze,SOHO,4135,2,,,2,58.0,0.0,58.0,29.0,No,0
Bronze,SOHO,4160,2,1.0,,3,58.0,0.0,58.0,29.0,No,0
Bronze,SOHO,4004,2,1.0,,3,58.17,0.0,58.17,29.09,No,0
Bronze,SOHO,4300,2,2.0,,4,58.17,0.0,58.17,29.09,No,0
Bronze,SOHO,4002,2,,,2,58.33,0.0,58.33,29.17,No,0
Bronze,SOHO,4023,5,,,5,58.33,0.0,58.33,11.67,No,0
Bronze,SOHO,4003,3,,,3,58.33,0.0,58.33,19.44,No,0
Bronze,SOHO,4004,4,,,4,58.33,0.0,58.33,14.58,No,0
Bronze,SOHO,4003,3,4.0,,7,58.5,0.0,58.5,19.5,No,0
Bronze,SOHO,4003,4,,,4,58.5,0.0,58.5,14.63,No,0
Bronze,SOHO,4023,1,1.0,,2,58.5,0.0,58.5,58.5,Yes,1
Bronze,SOHO,4147,7,,,7,58.67,0.0,58.67,8.38,No,0
Bronze,SOHO,4003,6,,,6,58.67,0.0,58.67,9.78,No,0
Bronze,SOHO,4190,3,,,3,58.67,0.0,58.67,19.56,No,0
Bronze,SOHO,4000,2,,,2,58.67,0.0,58.67,29.34,No,0
Bronze,SOHO,4000,5,3.0,,8,58.83,0.0,58.83,11.77,No,0
Bronze,SOHO,4000,3,2.0,,5,58.83,0.0,58.83,19.61,No,0
Bronze,SOHO,4006,3,,,3,58.83,0.0,58.83,19.61,No,0
Bronze,SOHO,4023,3,4.0,,7,58.83,0.0,58.83,19.61,No,0
Bronze,SOHO,4000,2,,,2,58.83,0.0,58.83,29.42,No,0
Bronze,SOHO,4002,5,,,5,59.0,0.0,59.0,11.8,No,0
Bronze,SOHO,4300,2,,,2,59.0,0.0,59.0,29.5,No,0
Bronze,SOHO,4000,4,1.0,,5,59.0,0.0,59.0,14.75,No,0
Bronze,SOHO,4002,3,1.0,,4,59.0,0.0,59.0,19.67,No,0
Bronze,SOHO,4000,5,2.0,,7,59.0,0.0,59.0,11.8,No,0
Bronze,SOHO,4000,2,,,2,59.0,0.0,59.0,29.5,No,0
Bronze,SOHO,4000,5,,,5,59.33,0.0,59.33,11.87,No,0
Bronze,SOHO,4004,3,2.0,,5,59.33,0.0,59.33,19.78,No,0
Bronze,SOHO,4000,2,,,2,59.33,0.0,59.33,29.67,Yes,1
Bronze,SOHO,4000,1,3.0,,4,59.33,0.0,59.33,59.33,No,0
Bronze,SOHO,4700,4,1.0,,5,59.33,0.0,59.33,14.83,No,0
Bronze,SOHO,4150,3,2.0,,5,59.33,0.0,59.33,19.78,No,0
Bronze,SOHO,4147,3,,,3,59.33,0.0,59.33,19.78,No,0
Bronze,SOHO,4110,4,,,4,59.33,0.0,59.33,14.83,No,0
Bronze,SOHO,4288,2,,,2,59.5,0.0,59.5,29.75,No,0
Bronze,SOHO,4330,3,1.0,,4,59.5,0.0,59.5,19.83,No,0
Bronze,SOHO,4980,1,,,1,59.5,0.0,59.5,59.5,No,0
Bronze,SOHO,4700,1,,,1,59.5,0.0,59.5,59.5,No,0
Bronze,SOHO,4269,2,,,2,59.5,0.0,59.5,29.75,No,0
Bronze,SOHO,4230,7,1.0,,8,59.67,0.0,59.67,8.52,No,0
Bronze,SOHO,4004,4,,,4,59.67,0.0,59.67,14.92,No,0
Bronze,SOHO,4000,8,,,8,59.67,0.0,59.67,7.46,No,0
Bronze,SOHO,4500,3,,,3,59.83,0.0,59.83,19.94,No,0
Bronze,VSE,4210,1,,,1,59.83,0.0,59.83,59.83,No,0
Bronze,SOHO,4800,4,,,4,59.83,0.0,59.83,14.96,No,0
Bronze,SOHO,4000,3,3.0,,6,59.83,0.0,59.83,19.94,No,0
Bronze,SOHO,4000,6,,,6,59.83,0.0,59.83,9.97,No,0
Bronze,SOHO,4023,4,,,4,59.83,0.0,59.83,14.96,No,0
Bronze,SOHO,4002,4,3.0,,7,60.0,0.0,60.0,15.0,No,0
Bronze,SOHO,4003,2,1.0,,3,60.0,0.0,60.0,30.0,No,0
Bronze,SOHO,4000,5,,,5,60.0,0.0,60.0,12.0,Yes,1
Bronze,SOHO,4200,1,,,1,60.0,0.0,60.0,60.0,No,0
Bronze,SOHO,4002,6,,,6,60.17,0.0,60.17,10.03,No,0
Bronze,SOHO,4340,5,2.0,,7,60.17,0.0,60.17,12.03,No,0
Bronze,SOHO,4124,3,,,3,60.17,0.0,60.17,20.06,No,0
Bronze,SOHO,4006,6,,,6,60.17,0.0,60.17,10.03,No,0
Bronze,SOHO,4000,4,,,4,60.33,0.0,60.33,15.08,No,0
Bronze,SOHO,4000,1,5.0,,6,60.67,0.0,60.67,60.67,No,0
Bronze,SOHO,4000,5,,,5,60.67,0.0,60.67,12.13,No,0
Bronze,SOHO,4000,5,1.0,,6,60.67,0.0,60.67,12.13,No,0
Bronze,SOHO,4000,5,,,5,60.83,0.0,60.83,12.17,No,0
Bronze,SOHO,4230,5,,,5,60.83,0.0,60.83,12.17,No,0
Bronze,SOHO,4002,3,,,3,60.83,0.0,60.83,20.28,No,0
Bronze,SOHO,4230,2,,,2,60.83,0.0,60.83,30.42,No,0
Bronze,SOHO,4000,7,,,7,60.83,0.0,60.83,8.69,No,0
Bronze,SOHO,4000,3,,,3,60.83,0.0,60.83,20.28,No,0
Bronze,SOHO,4004,3,,1.0,4,60.83,0.0,60.83,20.28,No,0
Bronze,SOHO,4151,5,,,5,61.0,0.0,61.0,12.2,No,0
Bronze,SOHO,4210,4,2.0,,6,61.0,0.0,61.0,15.25,No,0
Bronze,SOHO,4270,3,,,3,61.0,0.0,61.0,20.33,No,0
Bronze,SOHO,4023,3,,,3,61.0,0.0,61.0,20.33,No,0
Bronze,SOHO,4000,3,,,3,61.0,0.0,61.0,20.33,No,0
Bronze,SOHO,4023,2,1.0,,3,61.17,0.0,61.17,30.59,No,0
Bronze,SOHO,4004,8,1.0,,9,61.17,0.0,61.17,7.65,No,0
Bronze,SOHO,4230,6,2.0,,8,61.33,0.0,61.33,10.22,No,0
Bronze,SOHO,4002,6,2.0,,8,61.33,0.0,61.33,10.22,No,0
Bronze,VSE,4000,1,,1.0,2,61.33,0.0,61.33,61.33,No,0
Bronze,SOHO,4000,2,1.0,,3,61.33,0.0,61.33,30.67,No,0
Bronze,SOHO,4000,2,,,2,61.33,0.0,61.33,30.67,No,0
Bronze,SOHO,4300,3,,,3,61.5,0.0,61.5,20.5,No,0
Bronze,SOHO,4003,3,1.0,,4,61.5,0.0,61.5,20.5,No,0
Bronze,SOHO,4000,3,,,3,61.5,0.0,61.5,20.5,No,0
Bronze,SOHO,4000,5,1.0,,6,61.67,0.0,61.67,12.33,No,0
Bronze,SOHO,4003,5,4.0,,9,61.67,0.0,61.67,12.33,No,0
Bronze,SOHO,4002,4,1.0,,5,61.67,0.0,61.67,15.42,No,0
Bronze,SOHO,4150,4,,,4,61.83,0.0,61.83,15.46,No,0
Bronze,SOHO,4004,4,,,4,61.83,0.0,61.83,15.46,No,0
Bronze,SOHO,4000,4,1.0,,5,61.83,0.0,61.83,15.46,No,0
Bronze,SOHO,4000,2,,,2,61.83,0.0,61.83,30.92,No,0
Bronze,SOHO,4023,5,3.0,,8,62.0,0.0,62.0,12.4,No,0
Bronze,SOHO,4000,2,,,2,62.0,0.0,62.0,31.0,No,0
Bronze,SOHO,4113,6,,,6,62.0,0.0,62.0,10.33,No,0
Bronze,SOHO,4000,2,1.0,,3,62.0,0.0,62.0,31.0,No,0
Bronze,SOHO,4870,2,,,2,62.17,0.0,62.17,31.09,No,0
Bronze,SOHO,4500,4,1.0,,5,62.17,0.0,62.17,15.54,No,0
Bronze,SOHO,4000,4,2.0,,6,62.17,0.0,62.17,15.54,No,0
Bronze,SOHO,4003,2,,,2,62.33,0.0,62.33,31.17,No,0
Bronze,SOHO,4002,6,2.0,,8,62.33,0.0,62.33,10.39,No,0
Bronze,SOHO,4000,3,,,3,62.5,0.0,62.5,20.83,No,0
Bronze,SOHO,4850,2,,,2,62.5,0.0,62.5,31.25,No,0
Bronze,SOHO,4023,3,,1.0,4,62.5,0.0,62.5,20.83,No,0
Bronze,SOHO,4230,3,3.0,,6,62.5,0.0,62.5,20.83,No,0
Bronze,SOHO,4530,6,21.0,,27,62.5,0.0,62.5,10.42,No,0
Bronze,SOHO,4110,4,6.0,,10,62.5,0.0,62.5,15.63,No,0
Bronze,SOHO,4700,3,14.0,,17,62.67,0.0,62.67,20.89,No,0
Bronze,SOHO,4850,1,2.0,,3,62.67,0.0,62.67,62.67,No,0
Bronze,SOHO,4500,1,,,1,62.67,0.0,62.67,62.67,No,0
Bronze,SOHO,4000,5,,,5,62.67,0.0,62.67,12.53,No,0
Bronze,SOHO,4023,5,3.0,,8,62.67,0.0,62.67,12.53,No,0
Bronze,SOHO,4023,3,,,3,62.83,0.0,62.83,20.94,No,0
Bronze,SOHO,4002,3,,,3,62.83,0.0,62.83,20.94,No,0
Bronze,SOHO,4000,6,,,6,62.83,0.0,62.83,10.47,No,0
Bronze,SOHO,4000,4,,,4,62.83,0.0,62.83,15.71,No,0
Bronze,SOHO,4174,4,,,4,62.83,0.0,62.83,15.71,No,0
Bronze,SOHO,4000,6,1.0,,7,62.83,0.0,62.83,10.47,No,0
Bronze,SOHO,4230,7,,,7,62.83,0.0,62.83,8.98,Yes,1
Bronze,SOHO,4358,4,7.0,,11,62.83,0.0,62.83,15.71,No,0
Bronze,SOHO,4000,1,,,1,63.0,0.0,63.0,63.0,No,0
Bronze,SOHO,4006,5,5.0,1.0,11,63.0,0.0,63.0,12.6,No,0
Bronze,SOHO,4820,2,3.0,,5,63.0,0.0,63.0,31.5,No,0
Bronze,SOHO,4004,2,,,2,63.0,0.0,63.0,31.5,No,0
Bronze,SOHO,4000,2,3.0,,5,63.0,0.0,63.0,31.5,No,0
Bronze,SOHO,4003,4,,,4,63.0,0.0,63.0,15.75,No,0
Bronze,SOHO,4000,6,,,6,63.0,0.0,63.0,10.5,No,0
Bronze,SOHO,4004,3,1.0,,4,63.17,0.0,63.17,21.06,No,0
Bronze,SOHO,4700,3,3.0,,6,63.17,0.0,63.17,21.06,No,0
Bronze,SOHO,4108,2,3.0,,5,63.17,0.0,63.17,31.59,Yes,1
Bronze,SOHO,4000,2,,,2,63.17,0.0,63.17,31.59,Yes,1
Bronze,SOHO,4000,3,,,3,63.17,0.0,63.17,21.06,No,0
Bronze,SOHO,4300,4,2.0,,6,63.5,0.0,63.5,15.88,No,0
Bronze,SOHO,4300,3,,,3,63.5,0.0,63.5,21.17,No,0
Bronze,SOHO,4112,5,1.0,,6,63.5,0.0,63.5,12.7,No,0
Bronze,SOHO,4021,5,,,5,63.5,0.0,63.5,12.7,Yes,1
Bronze,SOHO,4210,5,,,5,63.5,0.0,63.5,12.7,No,0
Bronze,SOHO,4000,2,,,2,63.67,0.0,63.67,31.84,No,0
Bronze,SOHO,4000,2,,,2,63.67,0.0,63.67,31.84,No,0
Bronze,SOHO,4000,2,1.0,,3,63.83,0.0,63.83,31.92,No,0
Bronze,SOHO,4000,2,,,2,63.83,0.0,63.83,31.92,No,0
Bronze,SOHO,4023,2,2.0,,4,63.83,0.0,63.83,31.92,No,0
Bronze,SOHO,4000,2,8.0,,10,85.0,0.0,85.0,42.5,No,0
Bronze,SOHO,6000,6,1.0,,7,122.0,0.0,122.0,20.33,No,0
Bronze,SOHO,6000,4,,,4,50.33,0.0,50.33,12.58,No,0
Bronze,SOHO,6300,5,,,5,87.5,0.0,87.5,17.5,No,0
Bronze,SOHO,1000,7,,,7,47.67,0.0,47.67,6.81,No,0
Bronze,SOHO,6343,1,,,1,40.17,0.0,40.17,40.17,No,0
Bronze,SOHO,4300,2,3.0,,5,77.33,6.83,84.16,38.67,No,0
Bronze,VSE,1142,1,2.0,,3,40.83,38.83,79.66,40.83,No,0
Bronze,SOHO,1202,10,4.0,,14,70.0,5.67,75.67,7.0,No,0
Bronze,SOHO,4600,3,71.0,,74,73.0,0.0,73.0,24.33,No,0
Bronze,SOHO,4600,4,3.0,,7,63.67,0.0,63.67,15.92,No,0
Bronze,SOHO,8200,1,,,1,41.67,26.67,68.34,41.67,No,0
Bronze,SOHO,4000,3,,,3,78.0,0.0,78.0,26.0,No,0
Bronze,SOHO,4300,5,,,5,70.17,0.0,70.17,14.03,No,0
Bronze,SOHO,4000,1,5.0,,6,41.17,0.0,41.17,41.17,No,0
Bronze,SOHO,4000,1,,,1,76.67,0.0,76.67,76.67,No,0
Bronze,SOHO,4000,1,,,1,49.0,0.0,49.0,49.0,No,0
Bronze,SOHO,4023,3,,,3,50.0,0.0,50.0,16.67,No,0
Bronze,SOHO,4000,3,,,3,43.83,0.0,43.83,14.61,No,0
Bronze,SOHO,4000,5,,,5,81.5,0.0,81.5,16.3,No,0
Bronze,SOHO,4000,3,,,3,59.0,0.0,59.0,19.67,No,0
Bronze,SOHO,4000,3,,,3,42.0,0.0,42.0,14.0,No,0
Bronze,SOHO,4450,2,,,2,47.83,0.0,47.83,23.92,No,0
Bronze,SOHO,4004,3,9.0,,12,43.0,0.0,43.0,14.33,No,0
Bronze,SOHO,4944,1,8.0,,9,51.83,0.0,51.83,51.83,Yes,1
Bronze,SOHO,6400,2,,,2,49.0,0.0,49.0,24.5,No,0
Bronze,SOHO,6465,5,1.0,,6,63.17,0.0,63.17,12.63,No,0
Bronze,SOHO,6830,1,1.0,,2,56.5,0.0,56.5,56.5,No,0
Bronze,SOHO,4000,9,,,9,104.0,0.0,104.0,11.56,No,0
Bronze,SOHO,4000,6,,,6,65.2,0.0,65.2,10.87,No,0
Bronze,SOHO,4000,5,,,5,42.33,0.0,42.33,8.47,No,0
Bronze,VSE,4000,4,,,4,144.5,0.0,144.5,36.13,No,0
Bronze,SOHO,4000,12,,,12,77.0,0.0,77.0,6.42,No,0
Bronze,SOHO,4000,6,,,6,74.0,0.0,74.0,12.33,No,0
Bronze,SOHO,1421,2,,,2,49.0,7.5,56.5,24.5,No,0
Bronze,SOHO,6000,2,,,2,41.5,0.0,41.5,20.75,No,0
Bronze,SOHO,6100,2,,,2,72.0,0.0,72.0,36.0,No,0
Bronze,SOHO,6000,3,,,3,52.0,10.0,62.0,17.33,No,0
Bronze,SOHO,6000,6,,,6,54.33,0.0,54.33,9.06,No,0
Bronze,SOHO,4831,3,,,3,59.17,0.0,59.17,19.72,No,0
Bronze,SOHO,6800,1,1.0,,2,40.5,0.0,40.5,40.5,No,0
Bronze,VSE,6000,6,,,6,92.33,0.0,92.33,15.39,No,0
Bronze,SOHO,6000,2,,,2,54.17,0.0,54.17,27.09,No,0
Bronze,SOHO,4409,2,,,2,69.17,0.0,69.17,34.59,No,0
Bronze,SOHO,4150,5,,,5,99.0,0.0,99.0,19.8,No,0
Bronze,SOHO,4290,4,,,4,51.5,0.0,51.5,12.88,No,0
Bronze,SOHO,4178,3,,,3,87.83,0.0,87.83,29.28,No,0
Bronze,SOHO,4006,14,1.0,,15,101.5,0.0,101.5,7.25,No,0
Bronze,SOHO,4004,7,,,7,41.83,0.0,41.83,5.98,No,0
Bronze,SOHO,6142,4,,,4,45.0,0.0,45.0,11.25,No,0
Bronze,SOHO,6460,4,,,4,51.33,0.0,51.33,12.83,No,0
Bronze,SOHO,8005,2,,,2,55.5,55.0,110.5,27.75,No,0
Bronze,SOHO,6300,6,,,6,80.83,0.0,80.83,13.47,No,0
Bronze,SOHO,4023,5,,,5,40.0,0.0,40.0,8.0,No,0
Bronze,SOHO,4013,1,,,1,40.0,0.0,40.0,40.0,No,0
Bronze,SOHO,4000,4,,,4,40.0,0.0,40.0,10.0,No,0
Bronze,SOHO,4000,3,,,3,40.0,0.0,40.0,13.33,No,0
