CRM_PID_Value_Segment,EffectiveSegment,Billing_ZIP,Active_subscribers,Not_Active_subscribers,Suspended_subscribers,Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,CHURN,churn_binary
Gold,VSE,4000,17,,,17,309.67,0.0,309.67,18.22,No,0
Gold,VSE,4004,10,2.0,,12,309.83,0.0,309.83,30.98,No,0
Gold,SOHO,6000,9,1.0,,10,310.17,0.0,310.17,34.46,No,0
Gold,SOHO,4003,6,1.0,,7,310.33,0.0,310.33,51.72,No,0
Gold,VSE,4003,19,,,19,310.33,0.0,310.33,16.33,Yes,1
Gold,VSE,4490,18,3.0,,21,310.6,0.0,310.6,17.26,No,0
Gold,VSE,4000,12,,,12,310.83,0.0,310.83,25.9,Yes,1
Gold,VSE,4003,17,4.0,,21,311.0,0.0,311.0,18.29,No,0
Gold,VSE,4003,12,,1.0,13,311.17,0.0,311.17,25.93,No,0
Gold,VSE,4400,7,2.0,,9,311.17,0.0,311.17,44.45,No,0
Gold,SOHO,6450,15,2.0,,17,311.33,0.0,311.33,20.76,Yes,1
Gold,SOHO,4000,10,8.0,,18,312.17,0.0,312.17,31.22,No,0
Gold,VSE,4003,21,,,21,312.17,0.0,312.17,14.87,No,0
Gold,VSE,6400,38,18.0,,56,312.33,0.0,312.33,8.22,No,0
Gold,VSE,4004,12,,,12,313.0,0.0,313.0,26.08,No,0
Gold,VSE,4000,8,,,8,313.17,0.0,313.17,39.15,No,0
Gold,VSE,4400,18,,,18,313.17,0.0,313.17,17.4,No,0
Gold,VSE,4000,21,,,21,313.83,0.0,313.83,14.94,No,0
Gold,VSE,4000,26,1.0,3.0,30,313.83,0.0,313.83,12.07,No,0
Gold,VSE,4400,4,,,4,314.0,0.0,314.0,78.5,No,0
Gold,VSE,4023,1,,,1,314.17,0.0,314.17,314.17,No,0
Gold,SOHO,4000,15,,,15,314.17,0.0,314.17,20.94,Yes,1
Gold,VSE,4000,23,2.0,,25,314.83,0.0,314.83,13.69,No,0
Gold,VSE,4002,9,2.0,,11,315.17,0.0,315.17,35.02,No,0
Gold,VSE,6060,28,,,28,315.5,0.0,315.5,11.27,No,0
Gold,VSE,6260,19,2.0,1.0,22,316.0,0.0,316.0,16.63,No,0
Gold,VSE,4002,15,1.0,,16,316.33,0.0,316.33,21.09,Yes,1
Gold,VSE,6300,13,13.0,,26,316.67,0.0,316.67,24.36,No,0
Gold,VSE,4002,17,1.0,,18,316.83,0.0,316.83,18.64,No,0
Gold,VSE,6000,13,1.0,,14,304.83,12.0,316.83,23.45,Yes,1
Gold,VSE,4400,21,2.0,,23,317.33,0.0,317.33,15.11,No,0
Gold,VSE,6300,72,,,72,317.33,0.0,317.33,4.41,No,0
Gold,VSE,4400,12,4.0,2.0,18,317.5,0.0,317.5,26.46,Yes,1
Gold,VSE,6000,15,4.0,,19,317.5,0.0,317.5,21.17,No,0
Gold,VSE,6260,11,,,11,317.5,0.0,317.5,28.86,No,0
Gold,SOHO,4004,6,1.0,,7,317.67,0.0,317.67,52.95,No,0
Gold,VSE,4000,1,18.0,,19,317.83,0.0,317.83,317.83,No,0
Gold,VSE,4002,11,,1.0,12,318.33,0.0,318.33,28.94,No,0
Gold,VSE,6100,6,,,6,318.5,0.0,318.5,53.08,No,0
Gold,VSE,6400,15,3.0,,18,318.67,0.0,318.67,21.24,No,0
Gold,VSE,4000,20,5.0,,25,319.0,0.0,319.0,15.95,No,0
Gold,VSE,6000,11,3.0,,14,319.67,0.0,319.67,29.06,No,0
Gold,VSE,4000,10,1.0,,11,319.83,0.0,319.83,31.98,Yes,1
Gold,SOHO,4002,11,1.0,,12,246.0,75.0,321.0,22.36,No,0
Gold,VSE,4001,12,,,12,322.5,0.0,322.5,26.88,No,0
Gold,VSE,6100,6,,,6,322.67,0.0,322.67,53.78,No,0
Gold,VSE,4230,21,1.0,,22,323.17,0.0,323.17,15.39,No,0
Gold,VSE,4000,14,2.0,,16,323.17,0.0,323.17,23.08,No,0
Gold,VSE,6269,20,1.0,,21,323.33,0.0,323.33,16.17,No,0
Gold,VSE,6000,23,6.0,,29,323.5,0.0,323.5,14.07,No,0
Gold,VSE,4850,14,3.0,,17,323.67,0.0,323.67,23.12,Yes,1
Gold,SOHO,4000,16,,,16,324.0,0.0,324.0,20.25,No,0
Gold,VSE,4400,27,1.0,,28,324.0,0.0,324.0,12.0,No,0
Gold,VSE,4004,32,8.0,,40,324.17,0.0,324.17,10.13,No,0
Gold,VSE,4998,16,5.0,,21,324.17,0.0,324.17,20.26,No,0
Gold,VSE,4000,14,1.0,,15,324.33,0.0,324.33,23.17,No,0
Gold,VSE,6000,17,11.0,,28,324.67,0.0,324.67,19.1,No,0
Gold,VSE,4002,22,,,22,325.17,0.0,325.17,14.78,No,0
Gold,VSE,4000,15,,,15,325.33,0.0,325.33,21.69,No,0
Gold,VSE,4015,12,,,12,326.0,0.0,326.0,27.17,No,0
Gold,VSE,6100,10,,1.0,11,266.17,60.0,326.17,26.62,No,0
Gold,VSE,6100,8,1.0,,9,326.5,0.0,326.5,40.81,No,0
Gold,VSE,4580,18,1.0,,19,326.5,0.0,326.5,18.14,No,0
Gold,VSE,4003,13,4.0,,17,328.33,0.0,328.33,25.26,No,0
Gold,VSE,4002,12,2.0,,14,328.5,0.0,328.5,27.38,No,0
Gold,VSE,6300,15,,,15,328.83,0.0,328.83,21.92,No,0
Gold,Other,6260,23,1.0,,24,329.5,0.0,329.5,14.33,No,0
Gold,VSE,4000,12,2.0,2.0,16,330.17,0.0,330.17,27.51,No,0
Gold,VSE,4002,4,14.0,,18,331.0,0.0,331.0,82.75,No,0
Gold,VSE,6000,18,1.0,,19,331.0,0.0,331.0,18.39,No,0
Gold,VSE,4000,30,1.0,,31,331.5,0.0,331.5,11.05,No,0
Gold,VSE,6560,22,,,22,331.67,0.0,331.67,15.08,Yes,1
Gold,VSE,4023,16,1.0,,17,332.0,0.0,332.0,20.75,No,0
Gold,VSE,4000,15,,,15,332.33,0.0,332.33,22.16,Yes,1
Gold,VSE,6500,11,3.0,,14,332.5,0.0,332.5,30.23,No,0
Gold,VSE,4002,12,2.0,2.0,16,332.83,0.0,332.83,27.74,No,0
Gold,VSE,6002,17,4.0,,21,333.0,0.0,333.0,19.59,No,0
Gold,VSE,4500,10,2.0,,12,333.5,0.0,333.5,33.35,No,0
Gold,VSE,6100,23,3.0,1.0,27,333.67,0.0,333.67,14.51,No,0
Gold,VSE,6100,29,3.0,,32,334.5,0.0,334.5,11.53,No,0
Gold,VSE,6000,7,,1.0,8,334.67,0.0,334.67,47.81,No,0
Gold,VSE,4023,21,2.0,,23,334.67,0.0,334.67,15.94,Yes,1
Gold,VSE,4003,28,,,28,335.0,0.0,335.0,11.96,No,0
Gold,VSE,4400,13,,,13,335.0,0.0,335.0,25.77,No,0
Gold,VSE,4000,24,2.0,,26,335.17,0.0,335.17,13.97,Yes,1
Gold,VSE,4000,15,,,15,336.17,0.0,336.17,22.41,No,0
Gold,VSE,6600,13,,,13,336.33,0.0,336.33,25.87,No,0
Gold,VSE,4400,83,4.0,,87,336.5,0.0,336.5,4.05,No,0
Gold,VSE,4002,17,1.0,1.0,19,337.0,0.0,337.0,19.82,No,0
Gold,VSE,4003,11,1.0,1.0,13,337.5,0.0,337.5,30.68,No,0
Gold,VSE,4000,12,1.0,,13,338.17,0.0,338.17,28.18,No,0
Gold,SOHO,6000,1,,,1,338.67,0.0,338.67,338.67,No,0
Gold,VSE,4270,22,7.0,,29,339.17,0.0,339.17,15.42,No,0
Gold,SOHO,1000,23,,,23,339.17,0.0,339.17,14.75,No,0
Gold,VSE,4204,12,,,12,339.17,0.0,339.17,28.26,No,0
Gold,VSE,4300,13,1.0,,14,339.83,0.0,339.83,26.14,No,0
Gold,VSE,4000,22,,,22,340.0,0.0,340.0,15.45,No,0
Gold,SOHO,4000,19,4.0,,23,340.33,0.0,340.33,17.91,No,0
Gold,SOHO,6100,9,1.0,,10,340.67,0.0,340.67,37.85,No,0
Gold,VSE,4400,16,,,16,342.0,0.0,342.0,21.38,No,0
Gold,VSE,4002,16,1.0,,17,342.33,0.0,342.33,21.4,No,0
Gold,VSE,4000,21,6.0,,27,285.5,57.0,342.5,13.6,No,0
Gold,VSE,6000,1,22.0,,23,342.5,0.0,342.5,342.5,No,0
Gold,VSE,4023,20,1.0,,21,342.67,0.0,342.67,17.13,No,0
Gold,VSE,4023,11,,,11,342.83,0.0,342.83,31.17,No,0
Gold,VSE,4400,20,,,20,343.67,0.0,343.67,17.18,No,0
Gold,VSE,6500,13,4.0,,17,343.83,0.0,343.83,26.45,No,0
Gold,VSE,6100,8,1.0,,9,344.33,0.0,344.33,43.04,No,0
Gold,VSE,6300,11,,,11,344.5,0.0,344.5,31.32,No,0
Gold,VSE,4000,49,2.0,,51,344.83,0.0,344.83,7.04,No,0
Gold,VSE,4000,19,6.0,,25,334.83,10.5,345.33,17.62,No,0
Gold,VSE,4285,12,2.0,,14,345.33,0.0,345.33,28.78,No,0
Gold,VSE,4400,6,7.0,,13,346.33,0.0,346.33,57.72,No,0
Gold,VSE,6500,13,2.0,,15,346.5,0.0,346.5,26.65,Yes,1
Gold,VSE,4013,12,2.0,13.0,27,347.0,0.0,347.0,28.92,No,0
Gold,VSE,6343,17,1.0,,18,347.17,0.0,347.17,20.42,No,0
Gold,VSE,6300,19,3.0,,22,347.33,0.0,347.33,18.28,No,0
Gold,VSE,4006,30,6.0,,36,347.67,0.0,347.67,11.59,No,0
Gold,VSE,4330,19,3.0,,22,349.4,0.0,349.4,18.39,No,0
Gold,VSE,6000,12,,,12,350.17,0.0,350.17,29.18,No,0
Gold,VSE,4003,1,12.0,,13,351.17,0.0,351.17,351.17,No,0
Gold,VSE,4000,14,16.0,,30,352.0,0.0,352.0,25.14,No,0
Gold,VSE,4002,11,3.0,,14,352.17,0.0,352.17,32.02,No,0
Gold,VSE,4500,15,,,15,354.17,0.0,354.17,23.61,No,0
Gold,SOHO,4000,12,,,12,354.5,0.0,354.5,29.54,No,0
Gold,VSE,4127,19,6.0,,25,354.67,0.0,354.67,18.67,No,0
Gold,VSE,6400,19,,,19,355.17,0.0,355.17,18.69,No,0
Gold,SOHO,4003,15,12.0,,27,355.67,0.0,355.67,23.71,No,0
Gold,VSE,6400,14,,,14,357.5,0.0,357.5,25.54,No,0
Gold,VSE,4002,19,7.0,,26,357.83,0.0,357.83,18.83,No,0
Gold,VSE,6100,18,1.0,,19,359.67,0.0,359.67,19.98,No,0
Gold,VSE,6000,7,,,7,360.83,0.0,360.83,51.55,Yes,1
Gold,VSE,6450,13,5.0,,18,361.0,0.0,361.0,27.77,No,0
Gold,VSE,4020,16,1.0,,17,361.17,0.0,361.17,22.57,Yes,1
Gold,VSE,6600,5,13.0,,18,362.5,0.0,362.5,72.5,No,0
Gold,VSE,4003,9,1.0,,10,363.5,0.0,363.5,40.39,No,0
Gold,VSE,4000,23,2.0,,25,364.17,0.0,364.17,15.83,No,0
Gold,VSE,6000,14,1.0,,15,364.33,0.0,364.33,26.02,No,0
Gold,VSE,4002,28,,,28,365.5,0.0,365.5,13.05,Yes,1
Gold,VSE,4400,32,1.0,,33,366.17,0.0,366.17,11.44,No,0
Gold,VSE,4004,16,,,16,366.33,0.0,366.33,22.9,No,0
Gold,VSE,4260,27,24.0,,51,366.67,0.0,366.67,13.58,No,0
Gold,SOHO,4002,5,1.0,,6,366.83,0.0,366.83,73.37,No,0
Gold,VSE,4641,16,,,16,366.83,0.0,366.83,22.93,No,0
Gold,VSE,6000,13,,,13,367.33,0.0,367.33,28.26,No,0
Gold,VSE,4003,19,3.0,,22,368.0,0.0,368.0,19.37,Yes,1
Gold,SOHO,6300,13,3.0,,16,368.5,0.0,368.5,28.35,No,0
Gold,VSE,6000,20,3.0,,23,369.0,0.0,369.0,18.45,No,0
Gold,VSE,4023,7,1.0,1.0,9,371.0,0.0,371.0,53.0,No,0
Gold,VSE,6400,17,2.0,3.0,22,371.33,0.0,371.33,21.84,No,0
Gold,VSE,6230,28,3.0,,31,371.5,0.0,371.5,13.27,No,0
Gold,SOHO,6300,12,5.0,,17,372.67,0.0,372.67,31.06,No,0
Gold,VSE,4023,14,2.0,,16,373.33,0.0,373.33,26.67,No,0
Gold,VSE,6000,11,1.0,,12,373.33,0.0,373.33,33.94,No,0
Gold,VSE,4004,24,3.0,,27,373.5,0.0,373.5,15.56,No,0
Gold,SOHO,8900,11,,,11,374.0,0.0,374.0,34.0,No,0
Gold,VSE,6000,46,1.0,,47,374.5,0.0,374.5,8.14,No,0
Gold,VSE,4000,41,4.0,,45,376.33,0.0,376.33,9.18,Yes,1
Gold,VSE,6058,18,1.0,,19,376.5,0.0,376.5,20.92,No,0
Gold,SOHO,4004,14,7.0,,21,377.5,0.0,377.5,26.96,No,0
Gold,VSE,4002,19,2.0,,21,377.83,0.0,377.83,19.89,No,0
Gold,VSE,4003,11,6.0,1.0,18,379.0,0.0,379.0,34.45,No,0
Gold,VSE,6000,31,,,31,379.83,0.0,379.83,12.25,No,0
Gold,SOHO,4003,18,,,18,381.17,0.0,381.17,21.18,No,0
Gold,VSE,4147,9,2.0,,11,382.0,0.0,382.0,42.44,No,0
Gold,VSE,4000,10,6.0,,16,383.0,0.0,383.0,38.3,No,0
Gold,SOHO,6600,20,1.0,,21,383.67,0.0,383.67,19.18,No,0
Gold,VSE,4004,23,,,23,383.83,0.0,383.83,16.69,No,0
Gold,VSE,6280,27,,,27,385.5,0.0,385.5,14.28,No,0
Gold,VSE,4000,21,1.0,,22,385.67,0.0,385.67,18.37,No,0
Gold,VSE,4000,13,,,13,386.67,0.0,386.67,29.74,No,0
Gold,VSE,4850,22,13.0,,35,389.17,0.0,389.17,17.69,No,0
Gold,VSE,4400,4,,,4,389.83,0.0,389.83,97.46,No,0
Gold,VSE,4000,16,,,16,390.5,0.0,390.5,24.41,No,0
Gold,VSE,6300,4,1.0,,5,390.67,0.0,390.67,97.67,No,0
Gold,VSE,4004,10,3.0,,13,391.17,0.0,391.17,39.12,No,0
Gold,VSE,6000,17,1.0,,18,392.0,0.0,392.0,23.06,No,0
Gold,VSE,4003,27,,,27,338.17,57.83,396.0,12.52,No,0
Gold,VSE,4002,23,5.0,,28,397.0,0.0,397.0,17.26,Yes,1
Gold,VSE,4017,5,3.0,,8,400.0,0.0,400.0,80.0,No,0
Gold,VSE,6450,20,4.0,,24,401.17,0.0,401.17,20.06,No,0
Gold,VSE,6003,14,1.0,,15,401.33,0.0,401.33,28.67,No,0
Gold,VSE,6000,13,1.0,,14,404.0,0.0,404.0,31.08,No,0
Gold,VSE,6600,14,1.0,1.0,16,405.83,0.0,405.83,28.99,Yes,1
Gold,VSE,4581,17,,,17,406.33,0.0,406.33,23.9,No,0
Gold,VSE,4400,12,1.0,,13,409.17,0.0,409.17,34.1,No,0
Gold,VSE,6000,14,7.0,1.0,22,409.5,0.0,409.5,29.25,No,0
Gold,VSE,4003,25,8.0,1.0,34,410.83,0.0,410.83,16.43,No,0
Gold,VSE,6800,20,,,20,411.17,0.0,411.17,20.56,Yes,1
Gold,SOHO,4006,10,8.0,,18,331.5,80.67,412.17,33.15,No,0
Gold,VSE,4000,14,,,14,415.5,0.0,415.5,29.68,No,0
Gold,VSE,6100,17,1.0,,18,417.17,0.0,417.17,24.54,No,0
Gold,VSE,6600,11,6.0,2.0,19,417.83,0.0,417.83,37.98,No,0
Gold,VSE,6300,10,1.0,,11,418.5,0.0,418.5,41.85,No,0
Gold,VSE,4000,19,1.0,,20,420.5,0.0,420.5,22.13,No,0
Gold,VSE,6000,4,,,4,426.5,0.0,426.5,106.63,No,0
Gold,SOHO,4030,25,3.0,,28,427.33,0.0,427.33,17.09,No,0
Gold,VSE,6000,75,7.0,,82,438.17,0.0,438.17,5.84,No,0
Gold,VSE,4003,27,8.0,1.0,36,438.67,0.0,438.67,16.25,No,0
Gold,VSE,7500,7,5.0,,12,425.67,16.67,442.34,60.81,No,0
Gold,VSE,4230,10,1.0,,11,453.83,0.0,453.83,45.38,Yes,1
Gold,VSE,6750,12,1.0,,13,457.5,0.0,457.5,38.13,No,0
Gold,VSE,6000,33,,,33,464.17,0.0,464.17,14.07,No,0
Gold,SOHO,4000,37,1.0,,38,486.33,0.0,486.33,13.14,No,0
Gold,VSE,4550,3,2.0,,5,103.33,0.0,103.33,34.44,No,0
Gold,SOHO,4400,12,,,12,175.67,0.0,175.67,14.64,No,0
Gold,SOHO,4587,12,,,12,192.17,0.0,192.17,16.01,No,0
Gold,SOHO,4400,7,1.0,,8,208.5,0.0,208.5,29.79,No,0
Gold,VSE,4600,10,1.0,,11,209.67,0.0,209.67,20.97,No,0
Gold,VSE,4400,4,,,4,211.6,0.0,211.6,52.9,No,0
Gold,SOHO,4412,15,2.0,,17,211.67,0.0,211.67,14.11,No,0
Gold,SOHO,4400,2,,,2,226.33,0.0,226.33,113.17,No,0
Gold,VSE,4400,20,,,20,239.33,0.0,239.33,11.97,No,0
Gold,SOHO,4400,14,1.0,,15,246.33,0.0,246.33,17.6,No,0
Gold,SOHO,4550,12,,,12,271.83,0.0,271.83,22.65,No,0
Gold,Other,4406,5,3.0,1.0,9,286.33,0.0,286.33,57.27,No,0
Gold,SOHO,4490,10,9.0,,19,389.83,0.0,389.83,38.98,No,0
Gold,SOHO,4469,9,1.0,,10,398.83,0.0,398.83,44.31,No,0
Gold,SOHO,4700,2,,1.0,3,93.33,0.0,93.33,46.67,No,0
Gold,SOHO,4990,2,,,2,97.5,0.0,97.5,48.75,No,0
Gold,SOHO,4701,6,2.0,,8,98.33,0.0,98.33,16.39,No,0
Gold,SOHO,4000,7,11.0,,18,104.33,0.0,104.33,14.9,No,0
Gold,SOHO,4000,7,,,7,106.5,0.0,106.5,15.21,No,0
Gold,SOHO,4003,7,4.0,,11,121.67,0.0,121.67,17.38,No,0
Gold,SOHO,4004,7,2.0,,9,126.17,0.0,126.17,18.02,No,0
Gold,SOHO,4002,4,,,4,132.5,0.0,132.5,33.13,No,0
Gold,SOHO,4000,6,,,6,137.17,0.0,137.17,22.86,Yes,1
Gold,SOHO,4703,3,,,3,137.83,0.0,137.83,45.94,No,0
Gold,SOHO,4700,8,3.0,,11,141.0,0.0,141.0,17.63,No,0
Gold,SOHO,4700,3,4.0,,7,145.0,0.0,145.0,48.33,No,0
Gold,SOHO,4003,4,1.0,,5,148.0,0.0,148.0,37.0,No,0
Gold,SOHO,4023,8,,,8,151.67,0.0,151.67,18.96,No,0
Gold,SOHO,4000,5,1.0,,6,151.67,0.0,151.67,30.33,No,0
Gold,SOHO,4523,5,,,5,154.83,0.0,154.83,30.97,No,0
Gold,SOHO,4000,1,,,1,155.0,0.0,155.0,155.0,No,0
Gold,SOHO,4300,5,1.0,,6,155.67,0.0,155.67,31.13,No,0
Gold,SOHO,4003,6,,,6,156.0,0.0,156.0,26.0,No,0
Gold,SOHO,4000,7,1.0,,8,156.5,0.0,156.5,22.36,No,0
Gold,SOHO,4000,10,,,10,159.17,0.0,159.17,15.92,No,0
Gold,SOHO,4000,12,,,12,160.83,0.0,160.83,13.4,No,0
Gold,SOHO,4172,7,4.0,,11,161.17,0.0,161.17,23.02,No,0
Gold,VSE,4000,1,9.0,,10,164.0,0.0,164.0,164.0,No,0
Gold,SOHO,4000,4,,,4,164.17,0.0,164.17,41.04,No,0
Gold,SOHO,4003,7,,,7,164.5,0.0,164.5,23.5,No,0
Gold,SOHO,4000,8,18.0,,26,164.5,0.0,164.5,20.56,No,0
Gold,VSE,4230,7,,,7,164.83,0.0,164.83,23.55,No,0
Gold,SOHO,4000,8,6.0,,14,165.67,0.0,165.67,20.71,No,0
Gold,SOHO,4500,9,,,9,167.83,0.0,167.83,18.65,No,0
Gold,VSE,4027,7,12.0,,19,168.17,0.0,168.17,24.02,No,0
Gold,SOHO,4135,8,1.0,1.0,10,170.33,0.0,170.33,21.29,No,0
Gold,SOHO,4000,12,1.0,,13,171.0,0.0,171.0,14.25,No,0
Gold,SOHO,4834,15,,,15,171.0,0.0,171.0,11.4,No,0
Gold,SOHO,4160,14,,,14,175.0,0.0,175.0,12.5,Yes,1
Gold,VSE,4002,5,25.0,,30,176.33,0.0,176.33,35.27,No,0
Gold,SOHO,4230,9,13.0,,22,178.5,0.0,178.5,19.83,No,0
Gold,SOHO,4500,11,,,11,178.5,0.0,178.5,16.23,No,0
Gold,SOHO,4230,19,2.0,,21,183.83,0.0,183.83,9.68,No,0
Gold,SOHO,4000,12,,,12,184.17,0.0,184.17,15.35,No,0
Gold,SOHO,4003,4,22.0,,26,184.83,0.0,184.83,46.21,No,0
Gold,SOHO,4000,9,,1.0,10,189.0,0.0,189.0,21.0,No,0
Gold,VSE,4500,9,2.0,,11,190.17,0.0,190.17,21.13,No,0
Gold,SOHO,4000,5,1.0,,6,191.0,0.0,191.0,38.2,No,0
Gold,VSE,4000,4,12.0,,16,191.17,0.0,191.17,47.79,No,0
Gold,VSE,4004,2,,,2,191.5,0.0,191.5,95.75,No,0
Gold,SOHO,4016,6,,,6,192.67,0.0,192.67,32.11,No,0
Gold,VSE,4000,3,2.0,,5,194.67,0.0,194.67,64.89,No,0
Gold,SOHO,4230,11,,,11,197.0,0.0,197.0,17.91,No,0
Gold,SOHO,4003,13,,,13,199.5,0.0,199.5,15.35,No,0
Gold,VSE,4000,5,,,5,199.6,0.0,199.6,39.92,No,0
Gold,SOHO,4131,3,2.0,,5,201.67,0.0,201.67,67.22,No,0
Gold,SOHO,4180,13,,,13,202.17,0.0,202.17,15.55,No,0
Gold,SOHO,4701,6,,,6,202.83,0.0,202.83,33.81,No,0
Gold,SOHO,4000,7,,1.0,8,202.83,0.0,202.83,28.98,No,0
Gold,SOHO,4700,17,2.0,,19,203.17,0.0,203.17,11.95,No,0
Gold,SOHO,4000,15,5.0,,20,203.5,0.0,203.5,13.57,No,0
Gold,VSE,4222,8,,,8,207.33,0.0,207.33,25.92,No,0
Gold,VSE,4147,14,2.0,,16,208.17,0.0,208.17,14.87,No,0
Gold,SOHO,4000,15,2.0,,17,209.83,0.0,209.83,13.99,No,0
Gold,SOHO,4000,12,2.0,,14,212.33,0.0,212.33,17.69,No,0
Gold,SOHO,4023,15,1.0,,16,216.33,0.0,216.33,14.42,No,0
Gold,SOHO,4000,8,3.0,,11,218.83,0.0,218.83,27.35,No,0
Gold,SOHO,4023,7,,,7,219.17,0.0,219.17,31.31,No,0
Gold,VSE,4831,8,,,8,220.17,0.0,220.17,27.52,No,0
Gold,VSE,4000,1,5.0,,6,222.33,0.0,222.33,222.33,No,0
Gold,SOHO,4000,8,1.0,1.0,10,224.83,0.0,224.83,28.1,Yes,1
Gold,SOHO,4180,24,1.0,,25,229.5,0.0,229.5,9.56,No,0
Gold,SOHO,4700,17,16.0,,33,234.67,0.0,234.67,13.8,No,0
Gold,VSE,4000,8,,,8,235.17,0.0,235.17,29.4,No,0
Gold,SOHO,4004,10,,,10,235.5,0.0,235.5,23.55,No,0
Gold,VSE,4006,14,,,14,235.5,0.0,235.5,16.82,No,0
Gold,SOHO,4002,12,2.0,,14,239.5,0.0,239.5,19.96,No,0
Gold,SOHO,4997,23,2.0,,25,239.83,0.0,239.83,10.43,No,0
Gold,VSE,4000,8,,,8,240.83,0.0,240.83,30.1,No,0
Gold,SOHO,4000,5,,,5,241.67,0.0,241.67,48.33,No,0
Gold,VSE,4003,15,2.0,,17,243.83,0.0,243.83,16.26,No,0
Gold,VSE,4002,12,,,12,244.5,0.0,244.5,20.38,No,0
Gold,SOHO,4003,11,5.0,,16,245.17,0.0,245.17,22.29,No,0
Gold,SOHO,4003,3,2.0,1.0,6,247.0,0.0,247.0,82.33,No,0
Gold,SOHO,4003,5,3.0,,8,247.0,0.0,247.0,49.4,No,0
Gold,SOHO,4000,15,,,15,250.5,0.0,250.5,16.7,No,0
Gold,SOHO,4000,11,,,11,250.83,0.0,250.83,22.8,No,0
Gold,SOHO,4000,7,1.0,,8,251.33,0.0,251.33,35.9,No,0
Gold,SOHO,4300,9,2.0,,11,251.67,0.0,251.67,27.96,No,0
Gold,SOHO,4003,24,,,24,252.67,0.0,252.67,10.53,No,0
Gold,SOHO,4002,11,2.0,,13,256.5,0.0,256.5,23.32,No,0
Gold,VSE,4960,15,1.0,,16,257.33,0.0,257.33,17.16,No,0
Gold,SOHO,4000,4,3.0,,7,258.33,0.0,258.33,64.58,No,0
Gold,VSE,4000,7,2.0,,9,259.0,0.0,259.0,37.0,No,0
Gold,VSE,4000,8,2.0,,10,260.0,0.0,260.0,32.5,No,0
Gold,SOHO,4003,20,,,20,268.33,0.0,268.33,13.42,No,0
Gold,VSE,4000,7,,,7,269.67,0.0,269.67,38.52,No,0
Gold,SOHO,4004,9,2.0,,11,270.0,0.0,270.0,30.0,No,0
Gold,VSE,4000,17,1.0,,18,276.83,0.0,276.83,16.28,No,0
Gold,VSE,4213,10,13.0,,23,279.83,0.0,279.83,27.98,No,0
Gold,SOHO,4230,17,2.0,,19,288.83,0.0,288.83,16.99,No,0
Gold,VSE,4000,6,2.0,,8,293.83,0.0,293.83,48.97,No,0
Gold,SOHO,4000,5,1.0,,6,297.17,0.0,297.17,59.43,No,0
Gold,SOHO,4000,7,,,7,307.83,0.0,307.83,43.98,Yes,1
Gold,SOHO,4000,10,,,10,308.0,0.0,308.0,30.8,No,0
Gold,SOHO,4220,28,8.0,,36,308.67,0.0,308.67,11.02,No,0
Gold,VSE,4230,24,3.0,,27,311.67,0.0,311.67,12.99,No,0
Gold,SOHO,4230,15,,,15,314.83,0.0,314.83,20.99,No,0
Gold,SOHO,4000,4,,,4,316.5,0.0,316.5,79.13,No,0
Gold,SOHO,4000,29,,,29,324.17,0.0,324.17,11.18,No,0
Gold,SOHO,4000,12,,1.0,13,333.0,0.0,333.0,27.75,No,0
Gold,SOHO,4000,12,1.0,,13,338.0,0.0,338.0,28.17,No,0
Gold,SOHO,4000,11,2.0,,13,339.67,0.0,339.67,30.88,No,0
Gold,SOHO,4003,11,1.0,,12,356.2,0.0,356.2,32.38,No,0
Gold,SOHO,4003,8,,,8,356.83,0.0,356.83,44.6,No,0
Gold,SOHO,4000,12,,,12,372.33,0.0,372.33,31.03,No,0
Gold,SOHO,4023,9,1.0,,10,377.17,0.0,377.17,41.91,No,0
Gold,VSE,4030,4,2.0,1.0,7,391.0,0.0,391.0,97.75,No,0
Gold,SOHO,4000,6,2.0,,8,391.83,0.0,391.83,65.31,No,0
Gold,SOHO,4150,57,,,57,423.5,0.0,423.5,7.43,No,0
Gold,VSE,4002,13,,,13,426.0,0.0,426.0,32.77,No,0
Gold,SOHO,6100,5,19.0,,24,267.0,0.0,267.0,53.4,No,0
Gold,VSE,6010,27,25.0,1.0,53,405.83,0.0,405.83,15.03,No,0
Gold,VSE,4006,13,1.0,,14,147.83,0.0,147.83,11.37,No,0
Gold,SOHO,6900,8,1.0,,9,243.5,0.0,243.5,30.44,No,0
Gold,SOHO,6600,7,26.0,,33,154.0,28.17,182.17,22.0,No,0
Gold,VSE,6880,13,16.0,,29,382.83,0.0,382.83,29.45,No,0
Gold,SOHO,6800,12,8.0,,20,222.0,0.0,222.0,18.5,No,0
Gold,SOHO,6600,6,16.0,,22,149.0,0.0,149.0,24.83,No,0
Gold,SOHO,6300,6,,,6,182.17,0.0,182.17,30.36,No,0
Gold,VSE,6300,10,3.0,,13,249.67,0.0,249.67,24.97,No,0
Gold,VSE,6000,27,1.0,,28,302.17,0.0,302.17,11.19,No,0
Gold,VSE,6300,14,9.0,,23,349.67,0.0,349.67,24.98,No,0
Gold,VSE,6400,12,2.0,,14,169.33,0.0,169.33,14.11,No,0
Gold,SOHO,4948,8,,,8,285.0,0.0,285.0,35.63,No,0
